0.031315702089023754
0.046599159942321416
0.027911662958598274
0.02584301169060958
0.06722965918761706
0.02625163854826265
0.03133818729575477
0.04832111104409478
0.03349468843931162
0.013145375039794821
0.0
0.0020668295388352464
0.021324772706767775
0.0011026818913129413
0.05268912794068689
0.011813687280629648
0.0
0.00020055551864578414
0.027284149038431862
0.0638563447917487
0.010244961065063618
0.0
0.026197626820764944
0.03184471683712393
0.005955199905439978
0.05378876975322622
0.0
0.05886503136534511
0.015916730680279018
0.043707923585019015
0.032606266605139114
0.025204536532990353
0.005054432909695941
0.051330256004082135
0.015672257930935837
0.0
0.04670167396614945
0.0320321223448251
0.053720149744377235
0.010920496188755777
0.033393484187542045
0.0
0.06280711107617382
0.0
0.01068508092906921
0.0
0.044889139310371445
0.049788066870154545
0.003580983637204632
0.00917903655159448
0.03440990900016426
0.05397035763170953
0.039328398273048785
0.024871709537969217
0.007261289638599261
0.06632874074441386
0.08622283205132064
0.026479955475349835
0.0035122255357431242
0.009063928311026766
0.0
0.0
0.06810641719598613
0.07661459192976612
0.006479557717807519
0.015176605593400103
0.014139059382789795
0.02303648411607545
0.002186857239033377
0.0
0.0
0.03620656435981652
0.022760545012561292
0.0
0.004524465505500688
0.0504049704376152
0.0
0.05256720972003595
0.027908761070000294
0.00926240672644521
0.009096410615838532
0.003555868433083892
0.025989030649308142
0.06309789350685824
0.0
0.028851373532223737
0.0137003022958153
0.005403549473381328
0.07175857396684238
0.02019284320461151
0.07380108661663823
0.0
0.004434065766720202
0.0
0.0
0.01451307821952623
0.0
0.014404190650252294
0.0
0.06453357540406485
0.0
0.015830075406632442
0.02543634431858996
0.011905827363263205
0.0222296480602983
0.0
0.02962789528818994
0.010824482601832108
0.006099153081103332
0.010756810486439491
0.0
0.016077387250436573
1.5287365649152562e-05
0.05904649579668915
0.07349595650610455
0.05170556633006932
0.025562744564179195
0.07856039298091276
0.011358525065451125
0.05170435675497815
0.01831664343622387
0.0
0.0
0.0
0.021163144553476676
0.03620147303141152
0.0
0.0
0.028748498637640202
0.03073095264886532
0.0
0.03382015238094045
0.020634856973748533
0.0563114325515837
0.010245761828339361
0.033473144120673835
0.0018236558776483815
0.027914822337538767
0.06972923708910951
0.0
0.056597124140501595
0.0
0.0
0.027108603284068482
0.02965389237384379
0.010040390977661559
0.0
0.08897269946122661
0.0
0.024227625663560605
0.020583236959679695
0.05117955911302771
0.0
0.08373459174627547
0.0
0.05381851362311042
0.02538588787957885
0.02028571132147331
0.034215371371554386
0.046360729598256684
0.0
0.0
0.06110774681487323
0.0
0.04310130469253651
0.0
0.0723276209560637
0.010342672236619943
0.0
0.0
0.0
0.01822998069235364
0.006211660772236838
0.0
0.004915958616708009
0.027125400771532963
0.023805480539945204
0.008890072023432331
